timestamp,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,grid_load_demand
13-01-2023 22:00,0,5.563026104,25.78368884,59.24035975,1013.051699,302.4083876
13-01-2023 23:00,0,24.99183013,9.535127534,89.34831591,1014.848334,350.4029458
14-01-2023 00:00,0,4.288067345,28.30399996,50.40340383,1008.369658,100.7977183
14-01-2023 01:00,0,19.28866143,12.26473862,15.49926608,968.3483204,114.5838489
14-01-2023 02:00,0,5.585313623,7.300120649,86.01007381,1010.342986,259.0129679
14-01-2023 03:00,0,2.021170041,12.56027041,70.65831451,955.6510941,478.0691595
14-01-2023 04:00,0,21.87333311,27.42794928,86.43327638,1010.923836,212.3530887
14-01-2023 05:00,0,21.46878148,35.11101433,22.46926982,1005.401702,444.8678186
14-01-2023 06:00,0,10.08925981,-7.511640171,12.76776465,1015.525483,104.129867
14-01-2023 07:00,557.3509774,17.55990356,16.20557706,94.09370863,1039.547561,327.6577431
14-01-2023 08:00,403.3178241,13.92664832,-8.358228546,23.29554753,1035.035811,320.2758396
14-01-2023 09:00,860.1079005,21.32390284,13.42047725,82.86870989,1048.065419,436.9436375
14-01-2023 10:00,588.2044833,7.876399233,34.26414145,84.0888948,1047.624103,51.49251698
14-01-2023 11:00,634.7246818,13.09181,8.079513321,73.78346805,1027.231969,135.4692502
14-01-2023 12:00,443.8087302,12.13430928,36.62252105,21.813599,1045.641962,148.8594314
14-01-2023 13:00,345.4467725,8.847645656,21.53042358,70.06587621,1036.728389,477.4847396
14-01-2023 14:00,268.7283106,22.28637661,36.70776719,90.0177925,1022.758245,119.1621453
14-01-2023 15:00,771.2953127,4.146948117,27.85833127,48.29784803,957.5384255,66.6330576
14-01-2023 16:00,356.9874254,3.737715988,-4.828241668,47.21651689,954.9049888,290.5076726
14-01-2023 17:00,752.0602834,14.42273838,1.557568378,49.85724786,1033.759957,287.8513081
14-01-2023 18:00,0,16.43735575,9.708522729,17.40447016,998.9655858,429.8211344
14-01-2023 19:00,0,4.865481358,-1.494655899,90.28230121,1031.460668,476.9868426
14-01-2023 20:00,0,9.767936056,14.74558024,88.22645776,981.2918271,292.345449
14-01-2023 21:00,0,23.66409607,13.56840779,99.81183896,989.7649858,468.4973821
14-01-2023 22:00,0,6.165435567,37.8129599,62.66648273,1020.018672,376.3216181
14-01-2023 23:00,0,16.70901755,11.68639414,77.60724728,1041.532674,169.0516076
15-01-2023 00:00,0,18.50373484,29.28134021,28.24047157,958.7761474,467.7893199
15-01-2023 01:00,0,11.20321749,37.09552724,70.07759364,1036.147814,350.3494293
15-01-2023 02:00,0,23.43814967,33.84944155,68.47595639,1029.301272,236.3431697
15-01-2023 03:00,0,18.41641838,0.433381226,91.10878623,981.5539271,356.108938
15-01-2023 04:00,0,11.4481145,14.80149471,84.77134506,985.5216614,230.5907725
15-01-2023 05:00,0,14.23338004,7.386989115,94.46198164,954.6461477,101.3826956
15-01-2023 06:00,0,17.31533609,9.992934757,88.19501254,951.5740611,373.5404362
15-01-2023 07:00,917.3972399,14.80475451,8.040341312,88.18245054,997.7006126,420.8394255
15-01-2023 08:00,368.5653321,21.9674396,31.31796051,15.7350994,959.5539645,377.9627896
15-01-2023 09:00,382.0271015,8.922216557,12.60695276,86.13657574,969.4001814,153.1016005
15-01-2023 10:00,423.6811461,7.497143501,16.18471661,64.67305551,1034.67672,480.4857561
15-01-2023 11:00,301.9264574,5.345972237,39.12236785,44.24000066,1007.102839,61.36455276
15-01-2023 12:00,711.4103065,0.944574202,-7.00103639,15.08631619,1013.363244,199.7083838
15-01-2023 13:00,260.1143625,1.07534911,14.39788199,70.99063973,968.7479331,167.0415955
15-01-2023 14:00,307.3619411,21.75137983,28.70308535,39.53815755,1032.86618,71.65680243
15-01-2023 15:00,715.8053813,16.95982866,-2.441902091,52.09986385,1036.797977,232.5783618
15-01-2023 16:00,471.7284964,16.51331039,20.57657973,71.35555933,1002.332759,330.4016781
15-01-2023 17:00,766.3582614,15.36607047,1.973238977,92.05970923,1041.255777,447.1487886
15-01-2023 18:00,0,21.23047862,33.37020566,84.2893224,1034.482862,495.3603723
15-01-2023 19:00,0,12.00667314,6.35498327,50.55374162,1023.132418,413.6403139
15-01-2023 20:00,0,21.76027071,6.453140845,44.90048417,1023.407592,260.9062334
15-01-2023 21:00,0,8.986125655,19.90969393,31.5801765,960.5393474,375.6669917
15-01-2023 22:00,0,23.16768761,-0.821854594,43.51840761,977.0836038,429.6307049
15-01-2023 23:00,0,17.4664245,4.244431945,19.99417486,956.684722,259.3882384
16-01-2023 00:00,0,6.429428401,10.83159251,97.39949575,950.8681209,403.2744953
16-01-2023 01:00,0,14.10212304,7.681893157,61.65256996,965.8309531,267.1935882
16-01-2023 02:00,0,13.32576404,16.2438609,21.50252585,1038.048718,223.9231959
16-01-2023 03:00,0,3.447470543,19.9820072,41.75254083,973.9874059,286.740877
16-01-2023 04:00,0,14.78107264,18.33337269,59.23352293,1047.015396,354.1346319
16-01-2023 05:00,0,7.869640593,22.7084156,57.9597073,1009.7291,377.0969253
16-01-2023 06:00,0,1.30871917,5.38747583,13.19530318,973.7258488,210.531321
16-01-2023 07:00,405.6768715,23.71640394,-3.678688642,95.57569308,999.7130803,307.0941132
16-01-2023 08:00,583.5639825,16.03725923,28.04037707,34.78381133,971.9094823,459.4418933
16-01-2023 09:00,493.822161,21.9229733,32.53901913,11.4566202,1048.397356,489.340805
16-01-2023 10:00,931.0516181,16.90140013,2.850311611,16.87996081,1034.726498,152.261641
16-01-2023 11:00,494.6363741,8.924592304,10.35459781,62.21754129,952.6238789,136.7740246
16-01-2023 12:00,498.7556729,12.81720181,14.92846085,22.40069686,1044.777603,354.508535
16-01-2023 13:00,506.8276099,16.89366901,16.66634214,13.75523136,1022.106511,236.6077486
16-01-2023 14:00,869.2961683,24.00630813,22.97450855,44.16638198,958.2381252,60.90005229
16-01-2023 15:00,720.6306567,6.341736478,-7.919838332,66.04850731,1017.063775,206.0878418
16-01-2023 16:00,691.3350803,21.87442647,26.07385414,20.06558244,1014.69267,413.0351346
16-01-2023 17:00,467.3144179,23.10194513,-6.901449651,38.19950489,971.8788746,408.8421187
16-01-2023 18:00,0,16.76038787,13.41442838,47.59846045,1025.84467,272.608317
16-01-2023 19:00,0,23.28166569,31.38355678,24.3514088,958.7064703,262.6600707
16-01-2023 20:00,0,9.946964687,12.56076566,55.54665086,998.9445181,310.7783491
16-01-2023 21:00,0,23.8254044,-2.545512562,17.66926782,950.9923207,148.7285198
16-01-2023 22:00,0,17.56957193,39.25169225,14.18666467,1046.873749,286.7196312
16-01-2023 23:00,0,1.050144185,34.4642731,56.78518304,1025.156363,54.97086203
17-01-2023 00:00,0,22.6718208,28.56568166,32.31072755,965.8852076,264.0017997
17-01-2023 01:00,0,12.11182023,10.57558014,18.58364271,984.167404,201.2229708
17-01-2023 02:00,0,11.50817462,-0.807713656,48.15213287,966.0562378,353.6913227
17-01-2023 03:00,0,14.16166515,37.07055907,92.36266656,1026.661746,337.2591129
17-01-2023 04:00,0,3.734613669,16.61755633,75.1773202,955.8896325,221.3761461
17-01-2023 05:00,0,11.72915121,32.61777302,83.40543238,1034.040666,53.27284167
17-01-2023 06:00,0,20.77818042,7.104750288,88.47225899,1044.219634,163.5231332
17-01-2023 07:00,597.058217,0.387061478,6.764415854,97.53649673,1017.662794,335.0065326
17-01-2023 08:00,522.9173556,6.822929008,39.27702403,78.69219162,971.296545,82.56800436
17-01-2023 09:00,742.9280751,0.061364661,16.09165242,64.75671297,986.0090096,98.43908983
17-01-2023 10:00,536.717223,10.39278273,-2.965228807,42.88832923,997.7239875,341.1657611
17-01-2023 11:00,969.1340623,18.20788776,0.9837339,26.34789129,1010.462477,390.0953304
17-01-2023 12:00,679.4220143,19.96929573,14.09721397,71.79938866,1016.866309,194.6973686
17-01-2023 13:00,845.9823485,23.62974403,-7.876454476,99.54549875,1005.421472,270.3528795
17-01-2023 14:00,287.4847225,15.21261532,13.12669927,52.06228162,985.1313921,475.5701142
17-01-2023 15:00,517.8330344,6.365671666,10.9470421,75.13114313,1039.091728,475.494603
17-01-2023 16:00,469.4781612,23.10369873,28.96681327,54.5583205,958.1392058,188.3762485
17-01-2023 17:00,655.5859105,19.38289385,7.747098224,48.8740081,996.6256054,414.4945438
17-01-2023 18:00,0,14.36071208,39.12743808,46.92750522,1027.556484,317.2748238
17-01-2023 19:00,0,17.39100539,-0.961504035,55.41622146,956.0872665,488.968022
17-01-2023 20:00,0,23.10790888,19.54933425,43.02060957,1020.533522,264.9261064
17-01-2023 21:00,0,17.80985071,-5.51503515,77.38959896,1031.971162,398.6180906
17-01-2023 22:00,0,9.20936269,26.6931992,88.68448239,1016.08313,395.6617083
17-01-2023 23:00,0,17.82570506,39.7376844,89.4596776,951.2936892,273.8447904
18-01-2023 00:00,0,1.006954068,30.95693189,30.49288421,968.0137027,408.0335514
18-01-2023 01:00,0,9.660389046,17.78517704,90.63182249,984.2113079,167.46815
18-01-2023 02:00,0,10.1580758,14.23706787,40.73961087,973.3690036,105.0138663
18-01-2023 03:00,0,4.170955861,31.75149806,37.83768989,1046.265214,241.3236851
18-01-2023 04:00,0,0.577137014,36.79870424,75.40804517,1015.159391,474.6337955
18-01-2023 05:00,0,3.334530916,39.46032629,37.42267061,979.6970957,275.3350737
18-01-2023 06:00,0,16.36553739,9.826961378,14.7669765,1042.96975,335.8666124
18-01-2023 07:00,461.5536802,20.05722041,39.54587374,43.62559951,1024.05942,330.8731052
18-01-2023 08:00,685.3514586,24.70508732,-2.203687391,74.93190403,978.4607212,109.6577903
18-01-2023 09:00,944.3588804,8.659087578,2.677488797,39.42625782,987.8881569,225.6335971
18-01-2023 10:00,869.5422663,14.98448056,-5.549193763,66.66031504,969.9428858,368.1225378
18-01-2023 11:00,996.3868886,23.42862417,3.586925824,69.41074998,1047.1074,487.3955444
18-01-2023 12:00,218.0548666,4.176044533,28.39687758,76.03624106,1001.72965,125.6079822
18-01-2023 13:00,290.2865158,17.94113966,32.64621791,90.74174197,1039.605669,234.6988507
18-01-2023 14:00,687.5742107,18.87446833,28.94463226,48.93080493,984.6499771,92.79220991
18-01-2023 15:00,856.4611515,2.224388397,21.55328891,24.9788869,1036.08416,159.0694068
18-01-2023 16:00,428.1954738,21.53123463,15.69832563,38.70331439,955.3886848,219.5417045
18-01-2023 17:00,391.3688704,20.32762618,25.43521446,48.89505297,1048.209032,293.2894616
18-01-2023 18:00,0,0.835075164,9.541677463,74.25023224,1041.203437,153.755097
18-01-2023 19:00,0,2.277110372,32.06541757,11.1809913,986.3202945,152.4031975
18-01-2023 20:00,0,1.228172347,23.8595047,38.42068451,1027.472217,400.0234906
18-01-2023 21:00,0,8.368588295,24.89023492,80.18583229,1025.225793,483.1887483
18-01-2023 22:00,0,12.73222477,16.79679966,70.3771933,1040.12548,195.6258355
18-01-2023 23:00,0,13.3086932,34.26144921,75.85659762,980.7254981,359.5964084
19-01-2023 00:00,0,6.691668994,2.600736684,83.06296925,996.5520005,166.1362076
19-01-2023 01:00,0,22.78992216,9.057382668,80.4912147,1036.499961,467.5785147
19-01-2023 02:00,0,9.206569747,28.88212848,71.39648495,1027.857945,352.8060621
19-01-2023 03:00,0,1.138753899,14.63744481,49.56953791,989.3466719,411.2045846
19-01-2023 04:00,0,7.505677789,34.46070067,98.5238496,1034.572523,72.20931944
19-01-2023 05:00,0,13.27773556,7.319965988,61.2165876,954.6954039,319.3276857
19-01-2023 06:00,0,10.20554556,8.466508441,28.24922884,1028.20463,287.4255491
19-01-2023 07:00,295.4173376,6.846062977,34.43678947,36.35315696,970.6765859,181.8486081
19-01-2023 08:00,379.6659061,3.283081244,13.21851601,72.42062104,978.6120908,168.0934933
19-01-2023 09:00,600.1583484,20.4791125,15.80622921,93.22656087,999.3214844,311.011161
19-01-2023 10:00,872.3542004,24.90363105,6.638185767,26.08481163,994.9734501,367.9185358
19-01-2023 11:00,761.0346737,8.238553338,3.833497109,17.41118462,1002.057011,64.92774067
19-01-2023 12:00,831.2324834,9.540526104,22.79743554,89.33779432,1004.47756,305.3307119
19-01-2023 13:00,480.7804991,15.45093812,-4.007966923,92.3750181,983.1527691,126.706788
19-01-2023 14:00,523.7229933,17.96103687,33.96363206,34.87414108,967.5227513,113.1632291
19-01-2023 15:00,514.9455088,9.80073837,28.96015684,43.95571519,1026.848123,330.4037696
19-01-2023 16:00,353.4985475,22.62323792,-0.462586815,69.41691977,989.9976149,189.8915527
19-01-2023 17:00,248.9733265,14.00009973,24.70099729,39.69370188,1000.584086,248.3961049
19-01-2023 18:00,0,11.25975191,20.13164606,88.94428374,1014.469672,211.9994642
19-01-2023 19:00,0,16.16681883,-0.773247463,19.68208324,1040.963792,341.7513441
19-01-2023 20:00,0,23.82009621,3.660175303,13.41839989,1020.755283,261.5538947
19-01-2023 21:00,0,19.86380736,10.44932519,28.76375861,954.5459226,483.5563979
19-01-2023 22:00,0,1.000328263,24.96213676,35.74790004,1033.856036,208.5722416
19-01-2023 23:00,0,8.307747768,21.93617044,20.16339322,1048.935502,383.1279531
20-01-2023 00:00,0,11.76361712,16.61174238,15.91213864,997.2485025,165.7816554
20-01-2023 01:00,0,7.862939305,28.42052716,78.00469422,1046.959034,278.9388917
20-01-2023 02:00,0,17.50468902,27.89688698,24.78489093,1004.732874,298.6563884
20-01-2023 03:00,0,20.65672875,20.8929577,92.25299792,995.9615996,198.0991765
20-01-2023 04:00,0,18.28362738,29.34950417,43.11996953,983.1404765,262.301238
20-01-2023 05:00,0,24.73333217,6.713168739,70.35452287,1015.755488,175.6753871
20-01-2023 06:00,0,6.813691197,34.06247642,30.28619033,972.9820421,52.70035175
20-01-2023 07:00,559.6791248,21.87473738,20.74550429,31.62904916,960.4934219,147.0417357
20-01-2023 08:00,350.9057971,19.16556663,31.11817569,61.72382826,952.7237103,365.0288776
20-01-2023 09:00,606.3179328,9.054468939,17.31395524,60.45786326,979.2380113,396.933361
20-01-2023 10:00,622.8673611,18.35311359,0.921912249,79.18563052,989.5770832,176.0912902
20-01-2023 11:00,848.4830786,2.60189891,17.12050643,78.20319751,1005.20767,233.6193495
20-01-2023 12:00,788.4165646,19.73333706,8.555583189,70.36189882,979.2749825,66.81454706
20-01-2023 13:00,731.0332992,13.30826506,24.8749518,50.42175093,1048.405957,156.6783055
20-01-2023 14:00,290.7096764,7.307254318,13.78968959,90.15763477,979.1745168,400.6486775
20-01-2023 15:00,776.4930325,16.39443254,31.80564025,66.03206412,994.0975388,322.6938216
20-01-2023 16:00,600.2441251,16.04049997,23.90362562,99.11786414,960.3276166,142.5967349
20-01-2023 17:00,915.2796289,5.237155568,24.22722165,83.74328361,976.0626513,165.8488978
20-01-2023 18:00,0,0.75993537,0.857766675,13.98788301,954.833214,417.5609103
20-01-2023 19:00,0,10.84056467,39.21248832,38.85345164,1005.950863,144.0878913
20-01-2023 20:00,0,14.23779673,32.08376046,61.46881448,1025.106468,200.3709766
20-01-2023 21:00,0,21.91513196,29.45024423,74.93225841,969.5709814,348.9614112
20-01-2023 22:00,0,23.20541989,6.510761258,59.5302848,986.7910938,302.5005736
20-01-2023 23:00,0,13.22013045,16.78158264,80.75173802,951.6616227,257.3915924
21-01-2023 00:00,0,18.84508709,-3.144840596,35.43900875,1033.952206,454.8834909
21-01-2023 01:00,0,10.98258181,16.92379883,26.55208461,1027.996352,148.8697082
21-01-2023 02:00,0,18.65205391,-2.705537676,14.85250154,956.3254031,383.6389509
21-01-2023 03:00,0,5.120038123,17.6518922,61.59823701,986.4867609,121.5787283
21-01-2023 04:00,0,9.27661837,22.43609401,71.97395686,1045.528661,327.0802251
21-01-2023 05:00,0,15.85569997,9.509798362,39.35347454,989.2027056,441.7806035
21-01-2023 06:00,0,0.45394914,14.92724392,65.22257664,1002.620868,256.0558035
21-01-2023 07:00,764.3973215,18.06153276,33.78266938,14.69415078,985.5242861,375.9325282
21-01-2023 08:00,737.4234162,20.88838753,-4.571842765,18.93640117,1009.613139,419.1770088
21-01-2023 09:00,515.4729171,9.978541527,29.58664465,73.1579295,1047.815688,111.2118912
21-01-2023 10:00,201.0275404,11.19856043,-1.46227245,43.12627347,1049.75025,367.6221029
21-01-2023 11:00,296.127407,21.28205531,-8.16460086,70.4200628,1027.471498,463.9284608
21-01-2023 12:00,627.6436358,19.39136588,-0.721269863,84.85490083,990.4311098,309.3667744
21-01-2023 13:00,740.1039087,7.203737226,28.2521595,86.73601937,999.4432201,133.75501
21-01-2023 14:00,533.9586271,8.099402664,10.25630367,25.49508809,985.6731328,107.1241392
21-01-2023 15:00,784.5432092,16.97195581,33.62602584,53.76570151,1048.557463,166.8808987
21-01-2023 16:00,617.4898363,14.07995231,16.23537706,76.05340513,1020.776031,96.58097106
21-01-2023 17:00,259.3409565,4.055739277,-8.887482404,79.65825366,994.8931445,281.0273322
21-01-2023 18:00,0,7.748247731,25.83568048,80.62083827,951.211527,81.36710722
21-01-2023 19:00,0,22.49958192,-4.488354564,30.53506009,1002.048341,150.5320811
21-01-2023 20:00,0,17.20436092,29.46898167,27.3281336,1048.39282,247.9596998
21-01-2023 21:00,0,24.64935794,-1.59487251,63.10112214,1002.306091,263.2616377
21-01-2023 22:00,0,19.17531325,7.27231929,76.6977218,968.2426685,304.4293183
21-01-2023 23:00,0,23.5493608,28.06357148,38.7225564,952.2093747,367.5267332
22-01-2023 00:00,0,5.404714347,37.71156787,19.42346412,985.4703758,71.25288785
22-01-2023 01:00,0,19.28712187,8.571697532,74.50717446,1041.822806,86.27942848
22-01-2023 02:00,0,0.505438004,31.47001101,36.97280482,1049.655411,77.38661831
22-01-2023 03:00,0,16.76900054,-0.460386726,24.97264519,1044.536797,240.417642
22-01-2023 04:00,0,11.73205695,30.35898851,23.29511756,1022.941999,68.8315752
22-01-2023 05:00,0,8.669001798,22.87470296,38.34185928,1005.814273,385.7365701
22-01-2023 06:00,0,21.56010881,-0.362824639,63.34102593,1009.068615,150.3500815
22-01-2023 07:00,923.2279892,21.35669232,5.125198018,42.25620148,1003.899201,472.645622
22-01-2023 08:00,456.1449339,0.557542622,-3.41145557,11.85956664,1020.70493,268.8816898
22-01-2023 09:00,736.2031808,15.23762806,9.148350553,18.72175912,991.8873227,250.8465886
22-01-2023 10:00,350.322871,9.195805608,0.182432056,36.14529225,1016.9204,401.2424117
22-01-2023 11:00,699.836319,10.39152504,22.19989768,69.37340339,962.1612115,370.9192928
22-01-2023 12:00,469.1602815,20.80101848,39.72525521,18.86635661,976.5695307,323.2890684
22-01-2023 13:00,368.9666069,7.745994288,-9.399541846,60.45911682,1033.600304,470.8160178
22-01-2023 14:00,450.5456406,23.57622027,17.04599066,20.78972837,1040.374893,240.0166674
22-01-2023 15:00,343.0728548,4.490845659,18.68332988,29.04537946,1003.900824,413.8392541
22-01-2023 16:00,921.5328863,16.56806058,35.71043948,25.49696748,953.1635617,221.0418256
22-01-2023 17:00,517.7495091,16.80262668,15.30026674,16.0505772,1042.697357,427.2555534
22-01-2023 18:00,0,6.304879036,17.18507098,70.41968356,1020.206426,166.763583
22-01-2023 19:00,0,8.118765224,13.58264007,51.70631926,991.4027924,180.1701828
22-01-2023 20:00,0,20.86996231,3.445215228,84.79480968,1009.837894,355.0412903
22-01-2023 21:00,0,19.04513137,-7.198543338,18.9001756,992.9774834,145.7209827
22-01-2023 22:00,0,8.227397008,10.43288411,23.025964,996.5339227,153.1193842
22-01-2023 23:00,0,13.34891367,-7.370426438,37.58119582,1038.680987,187.3680931
23-01-2023 00:00,0,1.542007406,17.52462347,78.92793882,966.1084247,355.5179463
23-01-2023 01:00,0,5.21864706,5.364682162,37.51829408,960.3669135,450.2246416
23-01-2023 02:00,0,12.14551397,16.68012008,46.75768367,950.2728745,353.555443
23-01-2023 03:00,0,2.149343382,-3.28515178,37.14432097,981.4000376,422.51641
23-01-2023 04:00,0,21.08330887,36.63149829,17.22018626,964.7413766,294.6022654
23-01-2023 05:00,0,17.95015525,34.72606218,94.54902606,971.9985495,81.01544961
